artist_id,tag_id,tag_name,avg_score,avg_fav_count,target_post_count,total_post_count,target_ratio
125605,1346296,silver_(chenwen),55.025,78.56875,160,474,0.33755274261603374
34691,592723,guchico,47.4306569343065693,69.8759124087591241,137,406,0.3374384236453202
124104,1332861,urec,83.4505494505494505,105.956043956043956,91,270,0.337037037037037
58576,598039,rib:y(uhki),51.2419354838709677,79.7258064516129032,62,184,0.33695652173913043
157020,1436485,fujiko_(emnprmn),109.6914893617021277,113.3191489361702128,94,279,0.33691756272401435
125302,517554,cloba,79.624203821656051,94.6878980891719745,157,466,0.3369098712446352
15598,1916214,ankoku_emu_shougun,32.0882352941176471,57.2352941176470588,34,101,0.33663366336633666
186777,1523088,shellvi,53.7134502923976608,77.2631578947368421,171,508,0.33661417322834647
106092,1268870,mizushina_minato,52.5728155339805825,66.2524271844660194,103,306,0.3366013071895425
157517,1438244,hicha_nomu,32.5405405405405405,65.1351351351351351,37,110,0.33636363636363636
160561,1576441,dampi,40.5135135135135135,56.7027027027027027,37,110,0.33636363636363636
249402,1423329,sarukaiwolf,57.2053571428571429,74.0892857142857143,112,333,0.33633633633633636
80317,1428920,mokyu,45.1794871794871795,66.1794871794871795,39,116,0.33620689655172414
133085,1619340,free_style_(yohan1754),160.1868686868686869,216.5606060606060606,198,589,0.3361629881154499
160035,1574451,ryara,39.5975609756097561,59.6097560975609756,82,244,0.3360655737704918
64284,598381,slugbox,65.7750759878419453,98.0911854103343465,658,1958,0.33605720122574056
99597,1246913,tipii,55.6235294117647059,81.2,85,253,0.3359683794466403
5125,377686,nakajima_yuka,38.6117647058823529,56.7294117647058824,85,253,0.3359683794466403
138034,1378578,clyde_s,71.1764705882352941,102.7882352941176471,85,253,0.3359683794466403
30322,1942299,kionaoki,31.6046511627906977,39.1627906976744186,43,128,0.3359375
121465,1322920,uchida_shou,44.3488372093023256,66.6976744186046512,43,128,0.3359375
26221,1433078,saruanu,59.5581395348837209,93.813953488372093,43,128,0.3359375
160089,1787319,heiyan_shenshi,59.4222222222222222,98.8444444444444444,45,134,0.3358208955223881
179927,1616573,kiritzugu,52.7666666666666667,65.9,90,268,0.3358208955223881
153027,1422844,spider_apple,108.3152173913043478,130.7391304347826087,92,274,0.3357664233576642
141405,1409101,chungu,31.875,36.7708333333333333,48,143,0.3356643356643357
166085,1466788,pnatsu,59.1176470588235294,93.7647058823529412,51,152,0.3355263157894737
267121,1750091,aelion_draws,133.5490196078431373,130.5490196078431373,51,152,0.3355263157894737
202034,649240,dano,41.8867924528301887,52.6792452830188679,53,158,0.33544303797468356
97181,1315305,kekemotsu,58.45,89.84375,160,477,0.33542976939203356
122230,1325905,zumi_(zumidraws),38.0634920634920635,56.5873015873015873,126,376,0.3351063829787234
183949,1559741,sbgu,71.2380952380952381,70.7301587301587302,63,188,0.3351063829787234
159005,1445002,kana616,47.0147058823529412,75.8676470588235294,68,203,0.33497536945812806
212255,1655526,merrytail,251.4571428571428571,262.5857142857142857,70,209,0.3349282296650718
42299,1286962,konnyaku_(kk-monmon),37.3131672597864769,54.2633451957295374,281,839,0.33492252681764006
76112,1362137,melon22,41.9194312796208531,64.7819905213270142,211,630,0.3349206349206349
150307,1576598,helvetica_std,30.5135135135135135,41.5405405405405405,74,221,0.334841628959276
57584,593753,kihou_no_gotoku_dmc,63.8875,76.325,80,239,0.33472803347280333
125938,1248349,athenawyrm,33.2,51.9411764705882353,85,254,0.3346456692913386
92942,1465697,inari_(inariya),67.2765957446808511,107.3617021276595745,47,141,0.3333333333333333
124005,1332509,sharpffffff,41.1627906976744186,73.3488372093023256,43,129,0.3333333333333333
220489,1617886,yo_na,31.6363636363636364,29.8636363636363636,44,132,0.3333333333333333
6911,385140,aida_takanobu,33,51.2923076923076923,65,195,0.3333333333333333
154075,1427038,miyakawa106,38.7209302325581395,46.5348837209302326,43,129,0.3333333333333333
61354,589036,mikoyan,55.0979381443298969,100.365979381443299,194,582,0.3333333333333333
6015,383203,fakepucco,39.6888888888888889,72.9555555555555556,45,135,0.3333333333333333
167432,1471266,volyz,44.1666666666666667,46.4074074074074074,54,162,0.3333333333333333
45468,1468235,prophecy_(rakuichimonji),30.8333333333333333,45.0277777777777778,36,108,0.3333333333333333
131764,1358556,tama_satou,49.1764705882352941,92.7941176470588235,34,102,0.3333333333333333
6810,384954,sameda_koban,38.6764705882352941,53.5588235294117647,34,102,0.3333333333333333
130029,1353633,flan_(seeyouflan),38.7560975609756098,56.9024390243902439,41,123,0.3333333333333333
96949,1852055,fan_yang_(jiuge),31.2564102564102564,44.1794871794871795,39,117,0.3333333333333333
190172,1706304,stone_(ksorede),97.7021276595744681,92.7446808510638298,47,141,0.3333333333333333
45345,1479489,horosuke,72.8991031390134529,101.3520179372197309,446,1340,0.3328358208955224
74908,694729,ricegnat,182.4210526315789474,288.4152046783625731,171,514,0.3326848249027237
150904,1415721,redjet,46.9333333333333333,62.1428571428571429,105,316,0.3322784810126582
130889,1346332,ittla,33.1888888888888889,55.4666666666666667,180,542,0.33210332103321033
114344,1297054,shouu-kun,47.2298850574712644,67.7241379310344828,87,262,0.3320610687022901
170313,1478076,xiangzi_box,82.9024390243902439,108.0365853658536585,82,247,0.3319838056680162
74426,1584531,mountain_han,31.345679012345679,35.345679012345679,81,244,0.3319672131147541
6621,415834,tsurusaki_takahiro,68.3421052631578947,103.7236842105263158,76,229,0.3318777292576419
157756,1439224,watosu,50.6438356164383562,73.8904109589041096,73,220,0.33181818181818185
110583,1283126,kurumi_(recycllamo),42.5076923076923077,46.3384615384615385,65,196,0.33163265306122447
201889,1732742,shin_no_tenpii,36.3015873015873016,41.746031746031746,63,190,0.33157894736842103
165997,1466425,fay_(fay_axl),47.2903225806451613,75.0967741935483871,62,187,0.3315508021390374
100175,1249973,mapar,35.0666666666666667,52.55,60,181,0.3314917127071823
153992,1426666,rurudo,45.1071428571428571,49.5892857142857143,56,169,0.33136094674556216
163985,1460629,archstreal,51.3333333333333333,61.607843137254902,51,154,0.33116883116883117
168698,1474173,lewdkuma,34.4375,40.0833333333333333,48,145,0.3310344827586207
129279,1339604,nyatrix,41.2765957446808511,41.4468085106382979,47,142,0.33098591549295775
135744,1370482,inniyik,48.8043478260869565,64.5652173913043478,46,139,0.33093525179856115
92162,1069614,hasaya,47.0434782608695652,72.8260869565217391,46,139,0.33093525179856115
194183,1544061,beruko14,45.75,59.0909090909090909,44,133,0.3308270676691729
52029,569182,incase,114.7411764705882353,156.8235294117647059,85,257,0.33073929961089493
29378,485751,nanaichi,165.5121951219512195,164.1707317073170732,41,124,0.33064516129032256
157349,1597732,sankyo_(821-scoville),34.641025641025641,41.2307692307692308,39,118,0.3305084745762712
197397,1552115,saki_(saki_paint),33.4444444444444444,37.3611111111111111,36,109,0.3302752293577982
172410,1483146,mimyo,106.0289855072463768,150.608695652173913,69,209,0.33014354066985646
231237,1649757,komasi,44.3823529411764706,44.0294117647058824,34,103,0.3300970873786408
24101,416749,liya,47.34375,66.575,160,485,0.32989690721649484
4390,648532,matatabi_(2ccp),45.967032967032967,49.6373626373626374,91,276,0.32971014492753625
181501,1508191,vierzeck,73.9464285714285714,93.0535714285714286,56,170,0.32941176470588235
33268,502427,hitowa,41.325,42.1375,80,243,0.3292181069958848
6494,1029019,kani_biimu,35.0875912408759124,47.2226277372262774,274,833,0.3289315726290516
256115,1712043,kataku_musou,63.625,63.21875,96,292,0.3287671232876712
163020,1570711,seorang,41.5625,54.5416666666666667,48,146,0.3287671232876712
107472,1273222,karatakewari,135.6571428571428571,194.6714285714285714,70,213,0.3286384976525822
180244,1504276,aetherion,86.4269662921348315,90.0898876404494382,89,271,0.3284132841328413
75918,1591186,mizuya_nao,43.3181818181818182,72.2954545454545455,44,134,0.3283582089552239
133692,1363830,driftkingtw,65.8923076923076923,69.5846153846153846,65,198,0.3282828282828283
125124,1651472,douya_(233),34.8837209302325581,53.5813953488372093,86,262,0.3282442748091603
110865,1276688,stormcow,75.5294117647058824,122.0705882352941176,85,259,0.3281853281853282
157938,1440396,maze_yuri,56.6885245901639344,64.0163934426229508,61,186,0.3279569892473118
158713,1886713,nine_(kanine41),104.75,101.3333333333333333,60,183,0.32786885245901637
190979,1587182,roco_(rocoroco1115),38.2564102564102564,59.9743589743589744,39,119,0.3277310924369748
122197,1907863,puripuri_jet,33.7435897435897436,62.2820512820512821,39,119,0.3277310924369748
112304,947761,kumakou,33.1794871794871795,45.5384615384615385,39,119,0.3277310924369748
193565,1542591,potetos7,76.5263157894736842,111.0789473684210526,38,116,0.3275862068965517
106138,1268986,kisaragi_yuri,31.0675675675675676,41.2567567567567568,74,226,0.3274336283185841
141065,1386914,nofuture,86.5454545454545455,92.0363636363636364,55,168,0.3273809523809524
130359,1354613,hiroki_ree,31.3626373626373626,55.3076923076923077,91,278,0.3273381294964029
79679,679900,takecha,36.9906542056074766,57.4392523364485981,107,327,0.327217125382263
104826,1265309,fuooooo,120.1022727272727273,117.0227272727272727,88,269,0.3271375464684015
54452,1252546,rozea_(graphmelt),42.5142857142857143,70.4285714285714286,35,107,0.32710280373831774
201399,1563291,quatthro,47.4,53.6571428571428571,35,107,0.32710280373831774
95925,1672627,dev_(dev0614),42.2068965517241379,61.9310344827586207,87,266,0.32706766917293234
9289,478161,ohta_yuichi,49.8074074074074074,69.9481481481481481,135,413,0.3268765133171913
165988,1534934,chigusa_minori,39.55,42.8178571428571429,280,857,0.3267211201866978
83615,695859,nuda,76.4693877551020408,93.3061224489795918,49,150,0.32666666666666666
77357,669705,nephlite,58.0779220779220779,73.5324675324675325,77,236,0.326271186440678
148312,1406928,ontaros,31.3478260869565217,42.7173913043478261,46,141,0.3262411347517731
41442,526272,sakurai_energy,41.6444444444444444,62.2444444444444444,45,138,0.32608695652173914
45135,686996,galbany_(tsgororin),54.8181818181818182,66.2272727272727273,44,135,0.32592592592592595
192052,1538202,kome_cola,96.3181818181818182,139.8409090909090909,44,135,0.32592592592592595
86920,710917,mugetsu2501,46,61.6206896551724138,58,178,0.3258426966292135
37654,510494,kakage,51.0068965517241379,73.7586206896551724,145,445,0.3258426966292135
179569,1566429,toshizou_(0714),85.4137931034482759,86.6896551724137931,87,267,0.3258426966292135
4840,377673,sazaki_ichiri,62.2212389380530973,74.6548672566371681,113,347,0.3256484149855908
161105,1654896,jc_shikikan,140.6666666666666667,193.0238095238095238,42,129,0.32558139534883723
117625,1676684,kameponde,36.7023809523809524,56.3095238095238095,84,258,0.32558139534883723
33585,503489,st.germain-sal,44.0952380952380952,84.4523809523809524,42,129,0.32558139534883723
174653,1489050,kelvin_hiu,64.0055865921787709,78.4916201117318436,179,550,0.32545454545454544
89945,1285803,kaname_aomame,42.5818181818181818,53.1090909090909091,55,169,0.3254437869822485
83757,696483,ratsuku_kinoko,34.6585365853658537,38.5609756097560976,41,126,0.3253968253968254
5331,2497,carnelian,34.2843137254901961,57.2352941176470588,204,627,0.3253588516746411
120664,1319610,kuroame_(kurinohana),45.3,55.225,40,123,0.3252032520325203
162124,1455790,raru_(nanaharararu),80.4807692307692308,93.8653846153846154,52,160,0.325
187931,1569427,momo_no_sukebe,67.7142857142857143,88.0616883116883117,308,948,0.32489451476793246
217053,1671213,shuvi_(shuvi1125),58.8333333333333333,60.9,60,185,0.32432432432432434
204822,1573410,puzenketsu,119.8333333333333333,143.0277777777777778,36,111,0.32432432432432434
41000,517676,popqn,69.1473684210526316,93.9736842105263158,190,586,0.3242320819112628
75555,639056,raiou,51.1792452830188679,72.8867924528301887,106,327,0.3241590214067278
73648,644819,ladic,36.3714285714285714,67.8571428571428571,35,108,0.32407407407407407
189118,1663563,srpzk,36.5227272727272727,47.3181818181818182,44,136,0.3235294117647059
170673,1571694,molyb,35.6818181818181818,43.5303030303030303,66,204,0.3235294117647059
58669,1331195,michiking,140.4909090909090909,207.8181818181818182,55,170,0.3235294117647059
162774,1457778,hakuleg,56.5076923076923077,62.8769230769230769,65,201,0.32338308457711445
14862,424463,jonylaser,59.84,75.5466666666666667,75,232,0.3232758620689655
154803,1430141,ardenlolo,39.8269230769230769,47.4807692307692308,52,161,0.32298136645962733
27142,1433079,nishiide_kengorou,35.7710843373493976,58.9759036144578313,83,257,0.3229571984435798
27283,1245106,shin'ya_(shin'yanchi),92.2439024390243902,148.1951219512195122,82,254,0.3228346456692913
171213,1480369,lkeris,41.4146341463414634,59.8292682926829268,41,127,0.3228346456692913
12864,412340,namidame,84.48,111.26,50,155,0.3225806451612903
114403,1297245,kuzu_(miduhana),51.35,78.875,40,124,0.3225806451612903
112998,1270121,banssee,67.425,99.325,40,124,0.3225806451612903
27796,462360,obui,60.6555555555555556,104.2111111111111111,90,279,0.3225806451612903
66625,1418803,hori_(hori_no_su),43.830188679245283,52.0628930817610063,159,493,0.3225152129817444
67945,1328610,yuriwhale,49.2051282051282051,67.0512820512820513,39,121,0.32231404958677684
5546,382701,yuuki_hagure,38.0543478260869565,62.5923913043478261,184,571,0.3222416812609457
120596,1319284,gtunver,96.1818181818181818,161.2337662337662338,77,239,0.32217573221757323
10431,1565219,yoshimoto_(dear_life),38.1170212765957447,59.0319148936170213,94,292,0.3219178082191781
12707,1874251,blaze_(blazeillust),30.5945945945945946,29.5675675675675676,37,115,0.3217391304347826
127730,718512,ndgd,141.0648648648648649,185.3513513513513514,185,575,0.3217391304347826
103012,1800900,fukuro_daizi,83.9108910891089109,112.6435643564356436,101,314,0.321656050955414
124230,1333230,shiki_(catbox230123),50.4520547945205479,73.6986301369863014,73,227,0.32158590308370044
160408,1972229,fluegel_(kaleido_scope-710),66.8048780487804878,81.8292682926829268,82,255,0.3215686274509804
123572,1441298,jp06,102.13,150.81,100,311,0.3215434083601286
154876,1409763,sgt-jz,100.0833333333333333,157.9166666666666667,36,112,0.32142857142857145
34159,505319,soejima_shigenori,30.6444444444444444,51.9111111111111111,45,140,0.32142857142857145
200386,1562561,artnip,70.7222222222222222,102.1666666666666667,36,112,0.32142857142857145
45253,1696618,supershiruco,42.2549019607843137,54.9411764705882353,51,159,0.32075471698113206
220015,1702030,mengxin_huazha,56.6470588235294118,57.0882352941176471,34,106,0.32075471698113206
160644,1451264,yoruhachi,46.2,47.48,75,234,0.32051282051282054
91953,1643413,kacyu,106.46,136.64,50,156,0.32051282051282054
189195,1639466,ie_(raarami),164.896551724137931,203.9827586206896552,58,181,0.32044198895027626
196859,1550622,koio,37.1212121212121212,44.3636363636363636,33,103,0.32038834951456313
94166,1230415,yaguo,50.9878048780487805,70.2439024390243902,82,256,0.3203125
160535,1417454,vardan,33.1829268292682927,39.9878048780487805,82,256,0.3203125
22787,1283934,ariyoshi_gen,43.825,47.375,40,125,0.32
132723,1315269,d-rex,55.7708333333333333,74.8541666666666667,144,450,0.32
5534,590270,satou_shouji,38.6785714285714286,63.1964285714285714,56,175,0.32
51460,561013,ataruman,89.7088607594936709,127.0759493670886076,79,247,0.31983805668016196
201540,1563825,slash-ex,61.9230769230769231,70.7435897435897436,39,122,0.319672131147541
61792,612987,kamata_yuuya,63.4074074074074074,86.8333333333333333,54,169,0.31952662721893493
128095,1724666,arrow_(tamawo222),30.072463768115942,36.4782608695652174,69,216,0.3194444444444444
48993,558699,sasakuma_kyouta,34.5,55.3947368421052632,38,119,0.31932773109243695
19000,430162,siraha,58.6981132075471698,78.4528301886792453,53,166,0.3192771084337349
127605,1586078,nicky_w,39.9,63.9888888888888889,90,282,0.3191489361702128
62375,1883857,mucha_(muchakai),52.2444444444444444,78,45,141,0.3191489361702128
155983,1433256,mm_(yoromu),67.9111111111111111,98.5777777777777778,45,141,0.3191489361702128
4845,670050,cle_masahiro,75.3238095238095238,114.5492063492063492,315,987,0.3191489361702128
169695,1549889,hiro_(hirohiro_gorira),39.1351351351351351,49.2432432432432432,37,116,0.31896551724137934
40244,724663,akanagi_youto,40.5227272727272727,64.75,44,138,0.3188405797101449
100468,1249510,ponpon_(tosico),37.8636363636363636,46.3636363636363636,44,138,0.3188405797101449
158317,1652657,dopamine70,38.8448275862068966,52.4655172413793103,58,182,0.31868131868131866
188151,1756533,tomochi_(tmc_tmc8),68.9166666666666667,90.5277777777777778,36,113,0.3185840707964602
161970,1452462,bishi_(bishi),43.813953488372093,84.0930232558139535,43,135,0.31851851851851853
21447,454436,ama_mitsuki,68.9968944099378882,106.6987577639751553,322,1011,0.31849653808110784
92347,850589,dsmile,35.9290322580645161,45.6645161290322581,155,487,0.3182751540041068
106061,1426878,applekun,43.4476190476190476,55.3047619047619048,105,330,0.3181818181818182
197100,1551303,inre_kemomimi,34.5535714285714286,40.7857142857142857,56,176,0.3181818181818182
139399,1370484,saruei,92.7755102040816327,142.2653061224489796,49,154,0.3181818181818182
145333,1468234,pon_(ponidrop),30.5818181818181818,41.4727272727272727,55,173,0.3179190751445087
5805,528576,shinozuka_jouji,37.2926829268292683,66.2682926829268293,41,129,0.3178294573643411
74449,1468704,amano_don,88.8235294117647059,122.9558823529411765,136,428,0.3177570093457944
182702,1565216,kernel_killer,36.2131147540983607,53.4262295081967213,61,192,0.3177083333333333
129526,713850,shirosaba,65.2777777777777778,109.1111111111111111,54,170,0.3176470588235294
150105,1412963,nekojira,67.5810810810810811,79.3648648648648649,74,233,0.31759656652360513
84373,1620727,j.c.14,44.625,51.075,40,126,0.31746031746031744
100845,1016121,jam-orbital,53.5454545454545455,77.7575757575757576,33,104,0.3173076923076923
88317,1646722,x-t3al,83.2,158.3294117647058824,85,268,0.31716417910447764
100589,1471596,furukawa_itsuse,35.6538461538461538,50.6923076923076923,52,164,0.3170731707317073
45732,1227596,h_kasei,46.3636363636363636,65.5272727272727273,110,347,0.3170028818443804
164950,1463509,ateoyh,86.1686746987951807,113.5783132530120482,83,262,0.31679389312977096
210559,1608552,nopetroto,43.6170212765957447,42.6702127659574468,94,297,0.3164983164983165
307127,1839082,e_(eokiba),39.7580645161290323,37.3548387096774194,62,196,0.3163265306122449
135920,1371163,suisogenshi,54.5726495726495726,73.3247863247863248,117,370,0.3162162162162162
119340,1427441,akitaka_akita,34.4651162790697674,60,43,136,0.3161764705882353
221029,1619587,nyuu_(pixiv12143565),65,64.3488372093023256,43,136,0.3161764705882353
218607,1611451,honkivampy,98.7551020408163265,106.5714285714285714,49,155,0.3161290322580645
8076,389799,f.s.,37.360655737704918,65.3114754098360656,61,193,0.3160621761658031
186995,1523656,ompf,46.9074074074074074,51.7962962962962963,54,171,0.3157894736842105
174455,1488466,p.i.t.d,57.3571428571428571,68.5952380952380952,42,133,0.3157894736842105
235669,1714753,zero_a,173.7222222222222222,173.9722222222222222,36,114,0.3157894736842105
11752,534534,kasai_shin,43.1666666666666667,57.9722222222222222,72,228,0.3157894736842105
137264,1351695,olchas,96.2073170731707317,110.4634146341463415,82,260,0.3153846153846154
77783,671855,ashino_moto,43.7073170731707317,55.7804878048780488,41,130,0.3153846153846154
154231,1661180,rororogi_mogera,108.5365853658536585,124.2926829268292683,41,130,0.3153846153846154
98690,1466706,miya_ur,42.3428571428571429,64.6857142857142857,35,111,0.3153153153153153
120210,1348172,deluxe<<<,40.7,54.9714285714285714,70,222,0.3153153153153153
133895,1352861,kesoshirou,81.7403846153846154,100.7211538461538462,104,330,0.3151515151515151
89836,723373,litsvn,43.5087719298245614,63.5087719298245614,57,181,0.3149171270718232
98958,1259912,kibii_mocha,50.9117647058823529,67.4705882352941176,34,108,0.3148148148148148
112101,1288111,ichinomiya_(blantte),39.7848101265822785,54.7848101265822785,79,251,0.3147410358565737
153136,1423298,sino42,36.4354838709677419,49.5806451612903226,62,197,0.3147208121827411
106750,1270821,marisayaka,51.6153846153846154,64.3846153846153846,39,124,0.31451612903225806
218427,1611049,unexistarts,49.4615384615384615,50.8974358974358974,39,124,0.31451612903225806
125653,1338423,jovejun,67.8181818181818182,93.1515151515151515,66,210,0.3142857142857143
337836,1897904,sakanaya_(sakanaya952),103.8979591836734694,101.2244897959183673,49,156,0.3141025641025641
149408,571577,midfinger,152.7631578947368421,153.8421052631578947,38,121,0.3140495867768595
72099,648001,neropaso,59.4368932038834951,84.7766990291262136,103,328,0.31402439024390244
177290,1496775,kou_futoshi,65.1857142857142857,68.3428571428571429,70,223,0.31390134529147984
101753,600475,otokuyou,49.0488505747126437,61.1925287356321839,348,1109,0.31379621280432823
173818,1620874,kanata_(kanade_pa),89.8541666666666667,129.4375,48,153,0.3137254901960784
176183,1494026,kinhasu,105.463768115942029,183.7391304347826087,69,220,0.31363636363636366
137026,1374808,donutman,76.1886792452830189,98.1320754716981132,53,169,0.3136094674556213
225249,1633244,kuon_bb,64.5945945945945946,61.6216216216216216,37,118,0.3135593220338983
168339,1473550,jikihatiman,46.619047619047619,62.2380952380952381,63,201,0.31343283582089554
189545,1531230,ryudraw,77.4047619047619048,87.6428571428571429,42,134,0.31343283582089554
78153,673321,hayyan,51.7659574468085106,60.9574468085106383,47,150,0.31333333333333335
169014,1474969,rezodwel,130.417910447761194,157.3880597014925373,67,214,0.3130841121495327
59290,1118116,yopparai_oni,34.7429467084639498,58.4984326018808777,319,1019,0.31305201177625125
9847,1338523,uousa-ou,30.8048780487804878,41,41,131,0.31297709923664124
203642,1570025,lillly,103.7318840579710145,114.6376811594202899,138,441,0.3129251700680272
93693,701922,owler,78.48,136.36,50,160,0.3125
264919,1818688,cafenami,53.8666666666666667,51.3555555555555556,45,144,0.3125
64533,1376116,sakuraba_hikaru_(loveindog),33.7171717171717172,38.7070707070707071,99,317,0.31230283911671924
87004,1453734,kurokan_(kokkyou_oudan),44.423728813559322,55.0508474576271186,59,189,0.31216931216931215
175317,1491419,kumasteam,245.2777777777777778,302,54,173,0.31213872832369943
125873,1339273,terry_(pixiv3274443),57.5897435897435897,83.5641025641025641,39,125,0.312
94571,1231744,tenken_(gotannda),31.2315270935960591,50.7881773399014778,203,651,0.3118279569892473
175500,1517125,kazepana,45.6813186813186813,64.4175824175824176,91,292,0.3116438356164384
95121,1233389,ninnin_(shishitou),35.5263157894736842,50.1315789473684211,38,122,0.3114754098360656
179548,1562812,yamiiv,79.6315789473684211,123.9473684210526316,38,122,0.3114754098360656
94112,1585726,machi_(7769),113.1647058823529412,112.2117647058823529,85,273,0.31135531135531136
103607,1302716,oniku_(oishii_oniku),36.4242424242424242,55.2727272727272727,33,106,0.3113207547169811
105664,1242685,gggg,33.6017699115044248,63.1946902654867257,113,363,0.31129476584022037
178256,1499280,sura_sura,45.119047619047619,59.2857142857142857,42,135,0.3111111111111111
208905,1784095,yoracrab,68.7254901960784314,67.2352941176470588,51,164,0.31097560975609756
101263,1252910,hoshara,92.8627450980392157,109.607843137254902,51,164,0.31097560975609756
127657,1603140,nopeys,41.6756756756756757,63.5135135135135135,37,119,0.31092436974789917
76525,712311,tetsurou_(fe+),32.7117117117117117,43.3693693693693694,111,357,0.31092436974789917
247115,1690558,uni_ikura,78.8378378378378378,76,37,119,0.31092436974789917
124822,1335630,nekomimipunks,48.28125,74.75,32,103,0.3106796116504854
12759,411653,hidebou,81.048780487804878,130.1707317073170732,41,132,0.3106060606060606
151680,1418555,ramchi,31.2005494505494505,52.2115384615384615,364,1172,0.310580204778157
114496,1297459,satou_(kuso-neet),49.5833333333333333,68.2222222222222222,36,116,0.3103448275862069
124912,1332452,prywinko,69.1627906976744186,88.2325581395348837,129,416,0.31009615384615385
187168,1600900,nev_(nevblindarts),60.7042253521126761,82.4084507042253521,71,229,0.31004366812227074
167034,1680145,ziro_(zirorong),41.6451612903225806,57.1827956989247312,93,300,0.31
56441,1657388,ayuteisyoku,33.25,68.75,44,142,0.30985915492957744
183956,1514664,omone_hokoma_agm,140.2444444444444444,171.4777777777777778,180,581,0.3098106712564544
48009,555828,kazami_chiu,59.1142857142857143,81.7428571428571429,35,113,0.30973451327433627
208705,1613537,marse_(rokudaime),105.6666666666666667,103.1458333333333333,48,155,0.3096774193548387
10293,400153,yan-yam,59.0208333333333333,86.9166666666666667,48,155,0.3096774193548387
73337,652717,koruse,79.3934426229508197,96.7049180327868852,61,197,0.3096446700507614
79324,1401569,kyuri_tizu,60.7230769230769231,87.6153846153846154,65,210,0.30952380952380953
190436,1770189,aji_(sakanaaj1),105.641025641025641,131.4358974358974359,39,126,0.30952380952380953
212314,1624930,ken_(shutenndouji1),36.75,39.4642857142857143,56,181,0.30939226519337015
7982,519990,kimishima_ao,44.8493150684931507,72.7945205479452055,73,236,0.3093220338983051
5097,383267,kousaki_rui,40.2333333333333333,74.125,120,388,0.30927835051546393
69960,639562,ppshex,64.7012987012987013,98.038961038961039,77,249,0.3092369477911647
225058,1632848,rikuguma,118.40625,118.4375,64,207,0.30917874396135264
85836,706093,kimagure_blue,40.8684210526315789,41.8157894736842105,38,123,0.3089430894308943
94255,1589590,hanasaka_houcha,61.6610169491525424,74.2994350282485876,177,573,0.3089005235602094
158485,1574821,expulse,36.0125,62.8625,80,259,0.3088803088803089
167532,1467267,goback,46.8584070796460177,55.8141592920353982,113,366,0.3087431693989071
18039,428841,lasterk,81.3099173553719008,137.4297520661157025,242,784,0.3086734693877551
200763,870879,nvl,135.7931034482758621,147.4310344827586207,58,188,0.30851063829787234
93272,1227726,nafta,33.8787878787878788,35.0909090909090909,33,107,0.308411214953271
181334,1507650,amano_hagoromo,32.8108108108108108,43.4324324324324324,37,120,0.30833333333333335
70460,1574299,hanetu,84.3658536585365854,108.3170731707317073,41,133,0.3082706766917293
247142,2021239,choujiroo,167.8222222222222222,165.2888888888888889,45,146,0.3082191780821918
88108,1735873,hougu_souji,70.8666666666666667,99.4444444444444444,45,146,0.3082191780821918
227996,1639679,maskwolf,144.4489795918367347,181.5918367346938776,49,159,0.3081761006289308
24773,469115,shirokitsune,35.8627450980392157,49.1764705882352941,102,331,0.3081570996978852
187645,1525444,ddangbi,103.5882352941176471,110.9509803921568627,102,331,0.3081570996978852
34240,831525,saitou_masatsugu,46.8181818181818182,77.2727272727272727,110,357,0.3081232492997199
130940,1757819,tussy,62.5245901639344262,72.7540983606557377,61,198,0.30808080808080807
4841,377649,fukai_ryosuke,31.6769230769230769,43.4769230769230769,130,422,0.3080568720379147
371199,1980291,hinakisara,30.9710144927536232,38.072463768115942,69,224,0.3080357142857143
159090,1668876,fary5,59.265625,85.609375,64,208,0.3076923076923077
114790,1298399,soba_chatarou_(tita),34.9722222222222222,39.4166666666666667,36,117,0.3076923076923077
34985,507254,okitakung,64.7894736842105263,99.6447368421052632,76,247,0.3076923076923077
63597,614705,ky.,80.0277777777777778,111.2777777777777778,36,117,0.3076923076923077
160282,1449877,star741,30.3035714285714286,50.4107142857142857,56,182,0.3076923076923077
128522,1328202,freng,87.8870967741935484,92.8790322580645161,124,403,0.3076923076923077
159269,1653188,tostos,69.7291666666666667,90.2083333333333333,48,156,0.3076923076923077
23486,461476,gonster,96.45,135.3,40,130,0.3076923076923077
100594,1296491,kamukamu_(ars),53.7947019867549669,63.1854304635761589,151,491,0.3075356415478615
58031,595657,rei_(rei's_room),51.9186991869918699,70.6666666666666667,123,400,0.3075
27619,479070,karory,37.0347826086956522,52.6608695652173913,115,374,0.3074866310160428
14327,656476,ogami_kazuki,36.6568627450980392,44.9901960784313725,204,664,0.3072289156626506
222473,1623120,shaggy_susu,183.5957446808510638,189,47,153,0.30718954248366015
123331,1723455,nikichen,82.608,136.568,125,407,0.3071253071253071
186476,1610398,rebutsu,70.8974358974358974,99.2564102564102564,39,127,0.30708661417322836
173871,1486800,xlyami,125.5161290322580645,128.9354838709677419,31,101,0.3069306930693069
184335,1550054,nootomo,65,70.032258064516129,31,101,0.3069306930693069
84953,1866725,nishii_(damnedrive),34.0273972602739726,46.1506849315068493,73,238,0.3067226890756303
157476,1438082,cero_(last2stage),32.9347826086956522,49.3260869565217391,46,150,0.30666666666666664
124859,1312178,uzura_kazuhisa,44.9117647058823529,56.1470588235294118,34,111,0.3063063063063063
